date,year,month,day,portid,portname,n_container,n_dry_bulk,n_general_cargo,n_roro,n_tanker,n_cargo,n_total,capacity_container,capacity_dry_bulk,capacity_general_cargo,capacity_roro,capacity_tanker,capacity_cargo,capacity,ObjectId
2026-01-07,2026,1,7,chokepoint4,Bab el-Mandeb Strait,10,10,3,1,17,24,41,243212,356583,635,0,983689,600431,1584120,10519
2026-01-08,2026,1,8,chokepoint4,Bab el-Mandeb Strait,2,13,4,2,10,21,31,22355,526268,50974,6056,660453,605654,1266108,10520
2026-01-09,2026,1,9,chokepoint4,Bab el-Mandeb Strait,8,7,4,3,14,22,36,100354,278350,21824,13845,488181,414374,902555,10521
2026-01-10,2026,1,10,chokepoint4,Bab el-Mandeb Strait,5,14,5,0,11,24,35,108247,680809,19393,0,323794,808450,1132244,10522
2026-01-11,2026,1,11,chokepoint4,Bab el-Mandeb Strait,5,9,4,2,18,20,38,83282,435204,37525,0,906890,556011,1462902,10523
2026-01-12,2026,1,12,chokepoint4,Bab el-Mandeb Strait,9,12,4,0,14,25,39,137537,471380,55699,0,599117,664616,1263734,10524
2026-01-13,2026,1,13,chokepoint4,Bab el-Mandeb Strait,3,15,3,0,10,21,31,38833,799177,1943,0,658581,839953,1498535,10525
2026-01-14,2026,1,14,chokepoint4,Bab el-Mandeb Strait,7,9,1,1,5,18,23,141872,303973,5860,0,400699,451706,852406,10526
2026-01-15,2026,1,15,chokepoint4,Bab el-Mandeb Strait,6,12,9,0,12,27,39,95690,593792,47489,0,767179,736972,1504151,10527
2026-01-16,2026,1,16,chokepoint4,Bab el-Mandeb Strait,5,15,6,0,11,26,37,58261,605013,32903,0,466657,696178,1162836,10528
2026-01-17,2026,1,17,chokepoint4,Bab el-Mandeb Strait,6,4,5,2,10,17,27,53179,216389,37303,4922,391590,311794,703384,10529
2026-01-18,2026,1,18,chokepoint4,Bab el-Mandeb Strait,3,12,10,0,9,25,34,74755,778593,83781,0,342010,937131,1279141,10530
2026-01-19,2026,1,19,chokepoint4,Bab el-Mandeb Strait,6,12,4,1,10,23,33,32398,636632,14690,0,277988,683722,961710,10531
2026-01-20,2026,1,20,chokepoint4,Bab el-Mandeb Strait,9,9,6,0,12,24,36,99838,488951,90027,0,455593,678817,1134410,10532
2026-01-21,2026,1,21,chokepoint4,Bab el-Mandeb Strait,8,10,4,0,8,22,30,119148,271014,10812,0,155349,400976,556325,10533
2026-01-22,2026,1,22,chokepoint4,Bab el-Mandeb Strait,9,11,3,2,5,25,30,107187,283777,17723,13357,316426,422046,738473,10534
2026-01-23,2026,1,23,chokepoint4,Bab el-Mandeb Strait,3,10,6,1,13,20,33,47504,354855,31382,2160,484615,435902,920517,10535
2026-01-24,2026,1,24,chokepoint4,Bab el-Mandeb Strait,8,6,5,0,16,19,35,117609,244212,13940,0,769959,375762,1145722,10536
2026-01-25,2026,1,25,chokepoint4,Bab el-Mandeb Strait,5,12,9,0,14,26,40,53060,483774,41997,0,938386,578832,1517219,10537
2026-01-26,2026,1,26,chokepoint4,Bab el-Mandeb Strait,7,10,10,0,15,27,42,71090,382868,52629,0,854399,506587,1360986,10538
2026-01-27,2026,1,27,chokepoint4,Bab el-Mandeb Strait,7,11,0,1,13,19,32,114735,701872,0,3793,672223,820401,1492625,10539
2026-01-28,2026,1,28,chokepoint4,Bab el-Mandeb Strait,6,10,5,3,12,24,36,83245,779652,50111,0,380764,913009,1293773,10540
2026-01-29,2026,1,29,chokepoint4,Bab el-Mandeb Strait,5,11,4,1,10,21,31,76133,463354,16993,0,978713,556482,1535195,10541
2026-01-30,2026,1,30,chokepoint4,Bab el-Mandeb Strait,5,10,6,2,11,23,34,83477,245453,18803,5677,644269,353412,997681,10542
2026-01-31,2026,1,31,chokepoint4,Bab el-Mandeb Strait,5,6,1,0,19,12,31,83775,451400,2086,0,787099,537262,1324362,10543
2026-02-01,2026,2,1,chokepoint4,Bab el-Mandeb Strait,1,19,4,0,13,24,37,17077,731474,39062,0,669111,787614,1456726,10544
2026-02-02,2026,2,2,chokepoint4,Bab el-Mandeb Strait,4,5,1,1,11,11,22,72766,179282,0,4697,474920,256746,731666,10545
2026-02-03,2026,2,3,chokepoint4,Bab el-Mandeb Strait,7,9,4,2,11,22,33,61162,568637,48471,8606,440342,686878,1127220,10546
2026-02-04,2026,2,4,chokepoint4,Bab el-Mandeb Strait,4,19,9,0,12,32,44,48220,1024541,41080,0,640436,1113843,1754279,10547
2026-02-05,2026,2,5,chokepoint4,Bab el-Mandeb Strait,3,14,1,0,12,18,30,46328,574292,3313,0,436903,623934,1060837,10548
2026-02-06,2026,2,6,chokepoint4,Bab el-Mandeb Strait,9,7,6,0,10,22,32,138957,209678,42672,0,256443,391308,647751,10549
2026-02-07,2026,2,7,chokepoint4,Bab el-Mandeb Strait,5,7,4,1,13,17,30,88443,345216,21808,3583,478798,459052,937851,10550
2026-02-08,2026,2,8,chokepoint4,Bab el-Mandeb Strait,9,13,4,1,16,27,43,122306,446846,24888,4704,443583,598746,1042329,10551
2026-02-09,2026,2,9,chokepoint4,Bab el-Mandeb Strait,1,7,5,1,18,14,32,6371,247187,45526,5506,736727,304592,1041320,10552
2026-02-10,2026,2,10,chokepoint4,Bab el-Mandeb Strait,7,5,7,0,13,19,32,136753,122208,38279,0,717001,297241,1014242,10553
2026-02-11,2026,2,11,chokepoint4,Bab el-Mandeb Strait,4,15,3,2,16,24,40,42998,743359,24910,9335,1043583,820602,1864186,10554
2026-02-12,2026,2,12,chokepoint4,Bab el-Mandeb Strait,8,12,4,1,9,25,34,118050,672016,12691,6023,449098,808782,1257880,10555
2026-02-13,2026,2,13,chokepoint4,Bab el-Mandeb Strait,7,14,3,0,18,24,42,112327,512577,17724,0,1004683,642629,1647312,10556
2026-02-14,2026,2,14,chokepoint4,Bab el-Mandeb Strait,3,10,7,1,10,21,31,38995,435346,58862,5514,797032,538718,1335750,10557
2026-02-15,2026,2,15,chokepoint4,Bab el-Mandeb Strait,4,14,6,0,10,24,34,53387,948898,6683,0,212452,1008969,1221422,10558
2026-02-16,2026,2,16,chokepoint4,Bab el-Mandeb Strait,2,10,5,0,13,17,30,45015,488475,22905,0,401057,556396,957454,10559
2026-02-17,2026,2,17,chokepoint4,Bab el-Mandeb Strait,7,17,8,2,16,34,50,66375,715505,28190,3301,1004801,813373,1818174,10560
2026-02-18,2026,2,18,chokepoint4,Bab el-Mandeb Strait,7,10,4,3,17,24,41,115709,422652,25737,8647,910678,572746,1483425,10561
2026-02-19,2026,2,19,chokepoint4,Bab el-Mandeb Strait,4,7,3,3,9,17,26,50165,105962,5238,5498,517992,166864,684857,10562
2026-02-20,2026,2,20,chokepoint4,Bab el-Mandeb Strait,7,11,8,3,19,29,48,74626,385788,89176,11931,1378203,561522,1939726,10563
2026-02-21,2026,2,21,chokepoint4,Bab el-Mandeb Strait,6,9,3,1,19,19,38,113292,579388,6405,1705,1254887,700790,1955677,10564
2026-02-22,2026,2,22,chokepoint4,Bab el-Mandeb Strait,11,16,6,0,14,33,47,155888,724033,62278,0,702958,942200,1645159,10565
2026-02-23,2026,2,23,chokepoint4,Bab el-Mandeb Strait,6,13,3,2,13,24,37,62737,747873,37159,12338,874139,860109,1734248,10566
2026-02-24,2026,2,24,chokepoint4,Bab el-Mandeb Strait,7,14,9,0,13,30,43,150587,634601,44801,0,281638,829989,1111628,10567
2026-02-25,2026,2,25,chokepoint4,Bab el-Mandeb Strait,5,10,6,2,14,23,37,52263,418152,43834,6258,888032,520508,1408541,10568
2026-02-26,2026,2,26,chokepoint4,Bab el-Mandeb Strait,10,11,6,1,18,28,46,123176,440994,30166,0,885002,594336,1479339,10569
2026-02-27,2026,2,27,chokepoint4,Bab el-Mandeb Strait,7,11,3,1,14,22,36,98712,352070,13683,6150,877363,470615,1347979,10570
2026-02-28,2026,2,28,chokepoint4,Bab el-Mandeb Strait,3,4,5,0,13,12,25,50756,759532,23700,0,759134,833988,1593122,10571
2026-03-01,2026,3,1,chokepoint4,Bab el-Mandeb Strait,5,8,3,1,14,17,31,89450,516216,25819,0,665460,631486,1296946,10572
2026-03-02,2026,3,2,chokepoint4,Bab el-Mandeb Strait,5,7,4,1,11,17,28,87580,174584,4301,4568,508899,271034,779933,10573
2026-03-03,2026,3,3,chokepoint4,Bab el-Mandeb Strait,7,14,5,0,17,26,43,92744,561232,12363,0,627512,666340,1293853,10574
2026-03-04,2026,3,4,chokepoint4,Bab el-Mandeb Strait,2,9,7,2,8,20,28,23159,435647,54250,15807,597755,528865,1126620,10575
2026-03-05,2026,3,5,chokepoint4,Bab el-Mandeb Strait,5,14,3,1,9,23,32,75400,725801,16244,5824,183271,823271,1006543,10576
2026-03-06,2026,3,6,chokepoint4,Bab el-Mandeb Strait,5,14,3,0,12,22,34,90566,555276,3149,0,401169,648992,1050161,10577
2026-03-07,2026,3,7,chokepoint4,Bab el-Mandeb Strait,3,10,4,1,16,18,34,48195,429042,9936,7071,649380,494246,1143626,10578
2026-03-08,2026,3,8,chokepoint4,Bab el-Mandeb Strait,10,14,4,0,19,28,47,135976,718100,27926,0,816751,882003,1698754,10579
2026-03-09,2026,3,9,chokepoint4,Bab el-Mandeb Strait,6,7,1,1,10,15,25,171843,338782,1379,0,512558,512005,1024563,10580
2026-03-10,2026,3,10,chokepoint4,Bab el-Mandeb Strait,4,5,0,0,12,9,21,57177,185625,0,0,867060,242802,1109863,10581
2026-03-11,2026,3,11,chokepoint4,Bab el-Mandeb Strait,4,12,4,0,20,20,40,61558,583322,60799,0,784934,705679,1490614,10582
2026-03-12,2026,3,12,chokepoint4,Bab el-Mandeb Strait,5,5,3,3,16,16,32,68473,170148,12639,7267,811894,258529,1070423,10583
2026-03-13,2026,3,13,chokepoint4,Bab el-Mandeb Strait,7,9,12,1,10,29,39,92504,296193,75577,4689,633009,468965,1101974,10584
2026-03-14,2026,3,14,chokepoint4,Bab el-Mandeb Strait,4,8,2,1,14,15,29,36437,360761,9842,6637,655828,413679,1069508,10585
2026-03-15,2026,3,15,chokepoint4,Bab el-Mandeb Strait,2,5,3,0,16,10,26,27215,232941,76776,0,796315,336933,1133249,10586
2026-03-16,2026,3,16,chokepoint4,Bab el-Mandeb Strait,9,15,4,0,21,28,49,120467,679048,17469,0,838186,816985,1655172,10587
2026-03-17,2026,3,17,chokepoint4,Bab el-Mandeb Strait,2,8,4,1,18,15,33,41783,413741,11527,4634,892434,471686,1364121,10588
2026-03-18,2026,3,18,chokepoint4,Bab el-Mandeb Strait,5,13,2,0,22,20,42,56969,458679,41168,0,619295,556816,1176112,10589
2026-03-19,2026,3,19,chokepoint4,Bab el-Mandeb Strait,9,11,2,2,20,24,44,119020,640373,81128,0,1113645,840522,1954168,10590
2026-03-20,2026,3,20,chokepoint4,Bab el-Mandeb Strait,3,9,5,1,14,18,32,43678,438526,70860,0,1031349,553065,1584415,10591
2026-03-21,2026,3,21,chokepoint4,Bab el-Mandeb Strait,2,11,7,2,19,22,41,14583,559416,32022,7071,747216,613093,1360310,10592
2026-03-22,2026,3,22,chokepoint4,Bab el-Mandeb Strait,7,10,7,1,13,25,38,88793,647406,35551,1341,1051943,773092,1825035,10593
2026-03-23,2026,3,23,chokepoint4,Bab el-Mandeb Strait,2,2,2,0,20,6,26,40419,100641,299,0,836991,141361,978352,10594
2026-03-24,2026,3,24,chokepoint4,Bab el-Mandeb Strait,4,10,2,1,12,17,29,58598,632145,6033,4267,861272,701045,1562317,10595
2026-03-25,2026,3,25,chokepoint4,Bab el-Mandeb Strait,7,16,5,2,14,30,44,56174,856844,37785,17683,686517,968489,1655006,10596
2026-03-26,2026,3,26,chokepoint4,Bab el-Mandeb Strait,6,6,8,2,16,22,38,60289,421809,39055,15972,647305,537126,1184432,10597
2026-03-27,2026,3,27,chokepoint4,Bab el-Mandeb Strait,6,14,3,0,14,23,37,80489,600627,14320,0,819355,695437,1514793,10598
2026-03-28,2026,3,28,chokepoint4,Bab el-Mandeb Strait,8,11,3,1,12,23,35,82786,401039,24306,1341,646804,509474,1156279,10599
2026-03-29,2026,3,29,chokepoint4,Bab el-Mandeb Strait,7,14,1,0,16,22,38,96977,622083,78006,0,469727,797067,1266794,10600
2026-03-30,2026,3,30,chokepoint4,Bab el-Mandeb Strait,3,18,10,3,13,34,47,40297,864850,40934,8626,799460,954708,1754168,10601
2026-03-31,2026,3,31,chokepoint4,Bab el-Mandeb Strait,5,10,2,1,16,18,34,50854,470426,13999,0,839866,535279,1375146,10602
2026-04-01,2026,4,1,chokepoint4,Bab el-Mandeb Strait,6,10,5,2,19,23,42,71020,401184,11176,3633,1027081,487015,1514096,10603
2026-04-02,2026,4,2,chokepoint4,Bab el-Mandeb Strait,4,13,5,3,15,25,40,30403,564882,36739,14694,490710,646719,1137429,10604
2026-04-03,2026,4,3,chokepoint4,Bab el-Mandeb Strait,1,9,5,0,13,15,28,15910,1017624,29557,0,1069279,1063093,2132373,10605
2026-04-04,2026,4,4,chokepoint4,Bab el-Mandeb Strait,7,9,2,1,20,19,39,95939,442856,48816,6105,691071,593718,1284790,10606
2026-04-05,2026,4,5,chokepoint4,Bab el-Mandeb Strait,7,7,5,1,16,20,36,72633,263169,49270,0,693635,385073,1078709,10607
2026-04-06,2026,4,6,chokepoint4,Bab el-Mandeb Strait,3,10,6,1,20,20,40,29651,513860,39193,1801,733613,584507,1318121,10608
2026-04-07,2026,4,7,chokepoint4,Bab el-Mandeb Strait,4,10,2,1,21,17,38,37751,649260,4451,4621,1130642,696084,1826727,10609
2026-04-08,2026,4,8,chokepoint4,Bab el-Mandeb Strait,4,8,3,1,15,16,31,44595,553882,27211,0,799830,625689,1425520,10610
2026-04-09,2026,4,9,chokepoint4,Bab el-Mandeb Strait,10,10,5,1,11,26,37,170839,431233,73050,0,560744,675124,1235868,10611
2026-04-10,2026,4,10,chokepoint4,Bab el-Mandeb Strait,6,9,5,1,11,21,32,100017,634840,17199,12491,338064,764549,1102613,10612
2026-04-11,2026,4,11,chokepoint4,Bab el-Mandeb Strait,6,8,6,0,18,20,38,82269,271790,36002,0,788281,390062,1178343,10613
2026-04-12,2026,4,12,chokepoint4,Bab el-Mandeb Strait,5,10,5,2,11,22,33,100166,513111,6235,9607,1183204,629120,1812324,10614
2026-04-13,2026,4,13,chokepoint4,Bab el-Mandeb Strait,7,8,3,1,15,19,34,76244,301658,6017,1801,687925,385722,1073648,10615
2026-04-14,2026,4,14,chokepoint4,Bab el-Mandeb Strait,5,9,4,0,16,18,34,59621,565699,37060,0,1075435,662381,1737817,10616
2026-04-15,2026,4,15,chokepoint4,Bab el-Mandeb Strait,10,7,7,1,16,25,41,137311,289945,102284,0,601672,529540,1131212,10617
2026-04-16,2026,4,16,chokepoint4,Bab el-Mandeb Strait,7,20,5,0,16,32,48,144355,1269947,23457,0,891524,1437760,2329284,10618
2026-04-17,2026,4,17,chokepoint4,Bab el-Mandeb Strait,2,11,2,0,11,15,26,20200,524254,9405,0,436361,553859,990221,10619
2026-04-18,2026,4,18,chokepoint4,Bab el-Mandeb Strait,4,7,4,1,6,16,22,35120,376396,70690,6889,324134,489095,813230,10620
2026-04-19,2026,4,19,chokepoint4,Bab el-Mandeb Strait,7,9,7,2,17,25,42,107276,284172,53337,12511,666459,457298,1123757,10621
2026-04-20,2026,4,20,chokepoint4,Bab el-Mandeb Strait,11,17,7,1,15,36,51,115781,911724,52084,9043,856609,1088634,1945244,10622
2026-04-21,2026,4,21,chokepoint4,Bab el-Mandeb Strait,6,13,3,0,14,22,36,91946,299372,35457,0,450416,426776,877193,10623
2026-04-22,2026,4,22,chokepoint4,Bab el-Mandeb Strait,4,9,8,2,12,23,35,32971,274659,55146,4621,429745,367398,797144,10624
2026-04-23,2026,4,23,chokepoint4,Bab el-Mandeb Strait,8,7,2,2,9,19,28,103233,376057,10371,13628,451157,503291,954448,10625
2026-04-24,2026,4,24,chokepoint4,Bab el-Mandeb Strait,9,8,11,2,16,30,46,218942,336005,58693,656,1060731,614297,1675029,10626
2026-04-25,2026,4,25,chokepoint4,Bab el-Mandeb Strait,4,14,6,2,13,26,39,61839,768669,89091,16974,471963,936575,1408538,10627
2026-04-26,2026,4,26,chokepoint4,Bab el-Mandeb Strait,2,12,4,2,18,20,38,27890,601543,44367,13498,773358,687299,1460658,10628
2026-04-27,2026,4,27,chokepoint4,Bab el-Mandeb Strait,6,16,2,1,8,25,33,130696,828454,35854,0,635930,995005,1630936,10629
2026-04-28,2026,4,28,chokepoint4,Bab el-Mandeb Strait,3,10,3,1,19,17,36,31830,728275,15822,3521,1103120,779450,1882571,10630
2026-04-29,2026,4,29,chokepoint4,Bab el-Mandeb Strait,6,10,0,0,11,16,27,112345,468562,0,0,932934,580908,1513842,10631
2026-04-30,2026,4,30,chokepoint4,Bab el-Mandeb Strait,9,10,6,1,15,26,41,125585,460332,113546,0,885967,699463,1585430,10632
2026-05-01,2026,5,1,chokepoint4,Bab el-Mandeb Strait,9,17,2,1,13,29,42,157178,923948,11719,5568,428549,1098414,1526963,10633
2026-05-02,2026,5,2,chokepoint4,Bab el-Mandeb Strait,4,5,7,0,12,16,28,87175,175547,68745,0,286736,331468,618205,10634
2026-05-03,2026,5,3,chokepoint4,Bab el-Mandeb Strait,6,9,2,0,18,17,35,59856,458013,18547,0,1034726,536417,1571144,10635
2026-05-04,2026,5,4,chokepoint4,Bab el-Mandeb Strait,10,12,7,2,13,31,44,143236,586186,44907,1924,965602,776255,1741857,10636
2026-05-05,2026,5,5,chokepoint4,Bab el-Mandeb Strait,5,8,2,1,16,16,32,63677,514656,23672,5042,1038010,607049,1645059,10637
2026-05-06,2026,5,6,chokepoint4,Bab el-Mandeb Strait,5,7,4,1,14,17,31,95908,391203,23747,0,912862,510859,1423721,10638
2026-05-07,2026,5,7,chokepoint4,Bab el-Mandeb Strait,4,6,6,1,8,17,25,80108,263823,44407,4318,414733,392658,807391,10639
2026-05-08,2026,5,8,chokepoint4,Bab el-Mandeb Strait,4,15,9,2,14,30,44,48229,577560,98534,18602,905602,742926,1648529,10640
2026-05-09,2026,5,9,chokepoint4,Bab el-Mandeb Strait,3,9,4,0,13,16,29,61447,442463,4313,0,829039,508223,1337263,10641
2026-05-10,2026,5,10,chokepoint4,Bab el-Mandeb Strait,7,4,8,1,12,20,32,77360,129831,85354,6928,474431,299475,773907,10642
2026-05-11,2026,5,11,chokepoint4,Bab el-Mandeb Strait,3,13,2,2,8,20,28,68128,535704,1503,6258,862102,611594,1473697,10643
2026-05-12,2026,5,12,chokepoint4,Bab el-Mandeb Strait,8,11,3,3,20,25,45,88540,427446,11804,1554,1421702,529344,1951047,10644
2026-05-13,2026,5,13,chokepoint4,Bab el-Mandeb Strait,5,8,7,2,16,22,38,95038,714677,136601,8643,827676,954961,1782637,10645
2026-05-14,2026,5,14,chokepoint4,Bab el-Mandeb Strait,6,7,9,3,13,25,38,97304,316369,66300,13276,1317466,493251,1810717,10646
2026-05-15,2026,5,15,chokepoint4,Bab el-Mandeb Strait,6,5,6,0,7,17,24,156883,173962,42393,0,284670,373240,657910,10647
2026-05-16,2026,5,16,chokepoint4,Bab el-Mandeb Strait,5,11,6,3,13,25,38,115563,384214,20776,11889,824906,532443,1357349,10648
2026-05-17,2026,5,17,chokepoint4,Bab el-Mandeb Strait,4,12,4,2,10,22,32,56978,555508,8475,1434,365044,622396,987441,10649
2026-05-18,2026,5,18,chokepoint4,Bab el-Mandeb Strait,5,13,6,2,19,26,45,112879,540448,17808,6203,771503,677340,1448844,10650
2026-05-19,2026,5,19,chokepoint4,Bab el-Mandeb Strait,12,6,6,6,15,30,45,175352,237576,74065,30524,651624,517519,1169144,10651
2026-05-20,2026,5,20,chokepoint4,Bab el-Mandeb Strait,7,9,3,1,17,20,37,57339,385773,4144,0,672387,447257,1119644,10652
2026-05-21,2026,5,21,chokepoint4,Bab el-Mandeb Strait,4,8,3,2,17,17,34,68064,423491,16444,5134,793072,513135,1306208,10653
2026-05-22,2026,5,22,chokepoint4,Bab el-Mandeb Strait,6,14,4,2,12,26,38,76496,632853,12320,5322,636486,726992,1363478,10654
2026-05-23,2026,5,23,chokepoint4,Bab el-Mandeb Strait,4,16,7,2,13,29,42,32285,759194,31052,4634,503007,827167,1330174,10655
2026-05-24,2026,5,24,chokepoint4,Bab el-Mandeb Strait,4,12,7,0,23,23,46,68980,600009,44411,0,814375,713401,1527777,10656
2026-05-25,2026,5,25,chokepoint4,Bab el-Mandeb Strait,4,10,8,0,15,22,37,77342,516891,24920,0,1184060,619154,1803214,10657
2026-05-26,2026,5,26,chokepoint4,Bab el-Mandeb Strait,5,6,1,0,14,12,26,32656,294690,3838,0,672323,331186,1003510,10658
2026-05-27,2026,5,27,chokepoint4,Bab el-Mandeb Strait,11,10,3,4,12,28,40,251725,313661,46933,27577,628572,639898,1268470,10659
2026-05-28,2026,5,28,chokepoint4,Bab el-Mandeb Strait,10,8,4,1,17,23,40,79821,373389,31341,554,735190,485106,1220296,10660
2026-05-29,2026,5,29,chokepoint4,Bab el-Mandeb Strait,6,8,3,0,13,17,30,75553,412646,27608,0,1045032,515808,1560840,10661
2026-05-30,2026,5,30,chokepoint4,Bab el-Mandeb Strait,4,14,3,1,10,22,32,40132,945262,11850,3793,783626,1001039,1784666,10662
2026-05-31,2026,5,31,chokepoint4,Bab el-Mandeb Strait,2,12,3,3,13,20,33,50290,501511,17052,5571,370821,574426,945247,10663
2026-06-01,2026,6,1,chokepoint4,Bab el-Mandeb Strait,5,10,6,0,20,21,41,61438,577703,56813,0,1011869,695955,1707824,10664
2026-06-02,2026,6,2,chokepoint4,Bab el-Mandeb Strait,8,9,9,1,10,27,37,86149,424531,32619,0,771515,543299,1314814,10665
2026-06-03,2026,6,3,chokepoint4,Bab el-Mandeb Strait,4,12,4,0,10,20,30,90664,545348,60910,0,587942,696923,1284866,10666
2026-06-04,2026,6,4,chokepoint4,Bab el-Mandeb Strait,8,13,6,4,16,31,47,151839,812417,29943,11984,508802,1006184,1514986,10667
2026-06-05,2026,6,5,chokepoint4,Bab el-Mandeb Strait,4,9,4,1,10,18,28,74203,405574,31185,3359,304716,514323,819039,10668
2026-06-06,2026,6,6,chokepoint4,Bab el-Mandeb Strait,6,10,5,2,17,23,40,66716,526321,26310,12640,949652,631989,1581641,10669
2026-06-07,2026,6,7,chokepoint4,Bab el-Mandeb Strait,5,8,5,1,18,19,37,72829,333794,22295,0,1079369,428918,1508288,10670
2026-06-08,2026,6,8,chokepoint4,Bab el-Mandeb Strait,7,8,6,0,10,21,31,89249,286995,13483,0,381917,389728,771645,10671
2026-06-09,2026,6,9,chokepoint4,Bab el-Mandeb Strait,4,17,3,1,13,25,38,30727,601453,20849,0,670620,653029,1323650,10672
2026-06-10,2026,6,10,chokepoint4,Bab el-Mandeb Strait,4,4,8,1,15,17,32,87206,306154,65966,4621,948069,463948,1412017,10673
2026-06-11,2026,6,11,chokepoint4,Bab el-Mandeb Strait,10,10,3,1,16,24,40,148676,494189,26856,5042,488939,674765,1163705,10674
2026-06-12,2026,6,12,chokepoint4,Bab el-Mandeb Strait,6,11,7,2,15,26,41,70573,670194,55763,0,1001619,796532,1798151,10675
2026-06-13,2026,6,13,chokepoint4,Bab el-Mandeb Strait,4,11,2,1,19,18,37,88268,367749,47093,554,853598,503666,1357264,10676
2026-06-14,2026,6,14,chokepoint4,Bab el-Mandeb Strait,7,13,3,2,8,25,33,122764,534328,69647,7267,509114,734008,1243123,10677
2026-06-15,2026,6,15,chokepoint4,Bab el-Mandeb Strait,2,12,2,3,16,19,35,37580,635680,11208,15927,460926,700398,1161325,10678
2026-06-16,2026,6,16,chokepoint4,Bab el-Mandeb Strait,4,5,1,3,12,13,25,53377,225924,1926,11599,329243,292827,622071,10679
2026-06-17,2026,6,17,chokepoint4,Bab el-Mandeb Strait,5,14,7,2,14,28,42,37030,632617,27653,6772,818697,704074,1522771,10680
2026-06-18,2026,6,18,chokepoint4,Bab el-Mandeb Strait,8,9,6,3,14,26,40,129816,446115,89359,5784,1004925,671075,1676000,10681
2026-06-19,2026,6,19,chokepoint4,Bab el-Mandeb Strait,5,9,7,3,15,24,39,55080,498999,70206,9379,885582,633666,1519248,10682
2026-06-20,2026,6,20,chokepoint4,Bab el-Mandeb Strait,8,5,3,2,21,18,39,140294,251128,3348,7449,1608081,402221,2010302,10683
2026-06-21,2026,6,21,chokepoint4,Bab el-Mandeb Strait,6,7,7,4,13,24,37,130391,130400,30792,12432,488990,304016,793006,10684
2026-06-22,2026,6,22,chokepoint4,Bab el-Mandeb Strait,6,7,3,1,12,17,29,77908,318673,19285,0,1047856,415867,1463724,10685
2026-06-23,2026,6,23,chokepoint4,Bab el-Mandeb Strait,4,10,3,2,11,19,30,36736,766137,52851,7822,419273,863548,1282822,10686
2026-06-24,2026,6,24,chokepoint4,Bab el-Mandeb Strait,5,16,2,1,12,24,36,55464,815706,17133,6431,830754,894734,1725489,10687
2026-06-25,2026,6,25,chokepoint4,Bab el-Mandeb Strait,5,19,5,2,15,31,46,71893,962093,62024,5042,687891,1101053,1788945,10688
2026-06-26,2026,6,26,chokepoint4,Bab el-Mandeb Strait,4,11,4,1,16,20,36,44651,565513,9802,2264,772243,622232,1394475,10689
2026-06-27,2026,6,27,chokepoint4,Bab el-Mandeb Strait,3,10,12,1,6,26,32,56988,509997,43749,0,561900,610734,1172634,10690
2026-06-28,2026,6,28,chokepoint4,Bab el-Mandeb Strait,3,18,2,0,14,23,37,29748,1276143,1830,0,1052433,1307722,2360155,10691
2026-06-29,2026,6,29,chokepoint4,Bab el-Mandeb Strait,6,12,4,2,11,24,35,88548,564561,6599,3352,915375,663061,1578437,10692
2026-06-30,2026,6,30,chokepoint4,Bab el-Mandeb Strait,5,13,3,3,13,24,37,59186,405474,13945,4583,847244,483189,1330434,10693
2026-07-01,2026,7,1,chokepoint4,Bab el-Mandeb Strait,10,6,2,1,12,19,31,148026,404528,25743,0,918060,578298,1496359,10694
2026-07-02,2026,7,2,chokepoint4,Bab el-Mandeb Strait,3,20,4,1,11,28,39,19663,949260,17769,0,796439,986693,1783132,10695
2026-07-03,2026,7,3,chokepoint4,Bab el-Mandeb Strait,7,12,3,2,7,24,31,135621,400515,10366,7071,743551,553576,1297127,10696
2026-07-04,2026,7,4,chokepoint4,Bab el-Mandeb Strait,5,10,1,0,15,16,31,49933,526788,5969,0,444096,582691,1026788,10697
2026-07-05,2026,7,5,chokepoint4,Bab el-Mandeb Strait,6,11,3,1,13,21,34,108849,612922,12978,4147,1066403,738898,1805301,10698
