"date","portid","portname","country","ISO3","portcalls_container","portcalls_dry_bulk","portcalls_general_cargo","portcalls_roro","portcalls_tanker","portcalls_cargo","portcalls","import_container","import_dry_bulk","import_general_cargo","import_roro","import_tanker","import_cargo","import","export_container","export_dry_bulk","export_general_cargo","export_roro","export_tanker","export_cargo","export"
"2025-04-19","port442","Haldia","India","IND","0","2","0","0","4","2","6","0","82976","0","0","1464","82976","84440","0","0","0","0","4341","0","4341"
"2025-04-20","port442","Haldia","India","IND","0","1","0","0","1","1","2","0","23361","0","0","0","23361","23361","0","3067","0","0","0","3067","3067"
"2025-04-21","port442","Haldia","India","IND","0","4","1","0","1","5","6","0","184016","0","0","44826","184016","228842","0","26216","0","0","0","26216","26216"
"2025-04-22","port442","Haldia","India","IND","0","1","1","0","0","2","2","0","33902","2669","0","0","36572","36572","0","0","0","0","0","0","0"
"2025-04-23","port442","Haldia","India","IND","0","2","0","0","0","2","2","0","46723","0","0","0","46723","46723","0","6135","0","0","0","6135","6135"
"2025-04-24","port442","Haldia","India","IND","0","2","0","0","1","2","3","0","23361","0","0","6491","23361","29852","0","42994","0","0","0","42994","42994"
"2025-04-25","port442","Haldia","India","IND","0","0","1","0","1","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2025-04-26","port442","Haldia","India","IND","0","2","0","0","1","2","3","0","227334","0","0","14490","227334","241824","0","3067","0","0","0","3067","3067"
"2025-04-27","port442","Haldia","India","IND","1","1","0","0","2","2","4","1519","56039","0","0","48547","57559","106106","0","0","0","0","0","0","0"
"2025-04-28","port442","Haldia","India","IND","0","0","0","0","1","0","1","0","0","0","0","3709","0","3709","0","0","0","0","585","0","585"
"2025-04-29","port442","Haldia","India","IND","0","1","0","0","0","1","1","0","1374","0","0","0","1374","1374","0","0","0","0","0","0","0"
"2025-04-30","port442","Haldia","India","IND","0","1","1","0","0","2","2","0","5009","0","0","0","5009","5009","0","0","0","0","0","0","0"
"2025-05-01","port442","Haldia","India","IND","0","2","0","0","0","2","2","0","46354","0","0","0","46354","46354","0","3067","0","0","0","3067","3067"
"2025-05-02","port442","Haldia","India","IND","0","1","0","0","1","1","2","0","39089","0","0","12816","39089","51905","0","0","0","0","0","0","0"
"2025-05-03","port442","Haldia","India","IND","0","2","0","0","0","2","2","0","46723","0","0","0","46723","46723","0","6135","0","0","0","6135","6135"
"2025-05-04","port442","Haldia","India","IND","0","2","1","0","3","3","6","0","102430","0","0","21662","102430","124092","0","3067","0","0","1483","3067","4551"
"2025-05-05","port442","Haldia","India","IND","1","0","1","0","1","2","3","8834","0","0","0","0","8834","8834","0","0","0","0","0","0","0"
"2025-05-06","port442","Haldia","India","IND","0","0","0","0","1","0","1","0","0","0","0","34164","0","34164","0","0","0","0","0","0","0"
"2025-05-07","port442","Haldia","India","IND","1","3","0","0","1","4","5","2429","104685","0","0","3709","107114","110824","0","0","0","0","585","0","585"
"2025-05-08","port442","Haldia","India","IND","0","1","0","0","1","1","2","0","23361","0","0","10934","23361","34296","0","3067","0","0","0","3067","3067"
"2025-05-09","port442","Haldia","India","IND","1","1","1","0","1","3","4","1150","23361","5956","0","3290","30469","33760","0","3067","0","0","2115","3067","5183"
"2025-05-10","port442","Haldia","India","IND","0","0","0","0","1","0","1","0","0","0","0","47574","0","47574","0","0","0","0","0","0","0"
"2025-05-11","port442","Haldia","India","IND","0","2","1","0","2","3","5","0","106478","1973","0","0","108452","108452","0","0","0","0","0","0","0"
"2025-05-12","port442","Haldia","India","IND","0","0","1","0","1","1","2","0","0","0","0","9874","0","9874","0","0","0","0","1483","0","1483"
"2025-05-13","port442","Haldia","India","IND","0","3","0","0","0","3","3","0","121767","0","0","0","121767","121767","0","6135","0","0","0","6135","6135"
"2025-05-14","port442","Haldia","India","IND","0","0","0","0","1","0","1","0","0","0","0","5464","0","5464","0","0","0","0","0","0","0"
"2025-05-15","port442","Haldia","India","IND","0","2","0","0","3","2","5","0","23361","0","0","12991","23361","36353","0","3067","0","0","0","3067","3067"
"2025-05-16","port442","Haldia","India","IND","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2025-05-17","port442","Haldia","India","IND","0","2","0","0","2","2","4","0","115584","0","0","13081","115584","128665","0","0","0","0","0","0","0"
"2025-05-18","port442","Haldia","India","IND","0","1","1","0","3","2","5","0","0","0","0","9107","0","9107","0","0","0","0","0","0","0"
"2025-05-19","port442","Haldia","India","IND","1","0","0","0","1","1","2","9271","0","0","0","0","9271","9271","0","0","0","0","0","0","0"
"2025-05-20","port442","Haldia","India","IND","0","1","0","0","1","1","2","0","58581","0","0","0","58581","58581","0","0","0","0","0","0","0"
"2025-05-21","port442","Haldia","India","IND","0","1","0","0","3","1","4","0","78399","0","0","59881","78399","138280","0","0","0","0","4056","0","4056"
"2025-05-22","port442","Haldia","India","IND","0","2","1","0","2","3","5","0","100171","0","0","33063","100171","133235","0","3067","0","0","585","3067","3652"
"2025-05-23","port442","Haldia","India","IND","0","0","1","0","1","1","2","0","0","2909","0","9874","2909","12784","0","0","714","0","1483","714","2198"
"2025-05-24","port442","Haldia","India","IND","0","1","1","0","2","2","4","0","23361","0","0","12046","23361","35408","0","3067","0","0","0","3067","3067"
"2025-05-25","port442","Haldia","India","IND","1","1","0","0","1","2","3","7456","29196","0","0","0","36653","36653","0","0","0","0","0","0","0"
"2025-05-26","port442","Haldia","India","IND","0","0","1","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2025-05-27","port442","Haldia","India","IND","0","0","0","0","3","0","3","0","0","0","0","20916","0","20916","0","0","0","0","3119","0","3119"
"2025-05-28","port442","Haldia","India","IND","1","1","0","0","0","2","2","1735","54489","0","0","0","56224","56224","1697","0","0","0","0","1697","1697"
"2025-05-29","port442","Haldia","India","IND","0","0","0","0","2","0","2","0","0","0","0","51500","0","51500","0","0","0","0","0","0","0"
"2025-05-30","port442","Haldia","India","IND","1","3","0","0","2","4","6","1735","109977","0","0","3709","111713","115422","1697","0","0","0","585","1697","2282"
"2025-05-31","port442","Haldia","India","IND","0","3","0","0","1","3","4","0","124902","0","0","42070","124902","166972","0","6135","0","0","0","6135","6135"
"2025-06-01","port442","Haldia","India","IND","0","1","1","0","1","2","3","0","78888","446","0","13076","79335","92411","0","0","0","0","0","0","0"
"2025-06-02","port442","Haldia","India","IND","1","2","0","0","0","3","3","4954","102226","0","0","0","107181","107181","0","3067","0","0","0","3067","3067"
"2025-06-03","port442","Haldia","India","IND","0","0","2","0","2","2","4","0","0","3952","0","56085","3952","60038","0","0","0","0","1483","0","1483"
"2025-06-04","port442","Haldia","India","IND","1","1","1","0","1","3","4","0","79306","0","0","17492","79306","96798","195","0","0","0","0","195","195"
"2025-06-05","port442","Haldia","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2025-06-06","port442","Haldia","India","IND","0","0","0","0","1","0","1","0","0","0","0","7026","0","7026","0","0","0","0","1003","0","1003"
"2025-06-07","port442","Haldia","India","IND","0","0","0","0","2","0","2","0","0","0","0","10825","0","10825","0","0","0","0","585","0","585"
"2025-06-08","port442","Haldia","India","IND","0","1","0","0","2","1","3","0","4956","0","0","3290","4956","8247","0","0","0","0","2115","0","2115"
"2025-06-09","port442","Haldia","India","IND","1","1","0","0","3","2","5","4275","25561","0","0","20668","29837","50505","0","0","0","0","2115","0","2115"
"2025-06-10","port442","Haldia","India","IND","0","2","0","0","1","2","3","0","26146","0","0","12578","26146","38724","0","3067","0","0","0","3067","3067"
"2025-06-11","port442","Haldia","India","IND","1","1","0","0","2","2","4","0","79288","0","0","3290","79288","82579","541","0","0","0","2115","541","2657"
"2025-06-12","port442","Haldia","India","IND","0","2","0","0","1","2","3","0","78982","0","0","0","78982","78982","0","0","0","0","0","0","0"
"2025-06-13","port442","Haldia","India","IND","0","3","0","0","1","3","4","0","156839","0","0","33953","156839","190793","0","0","0","0","0","0","0"
"2025-06-14","port442","Haldia","India","IND","0","1","0","0","2","1","3","0","23361","0","0","17700","23361","41062","0","3067","0","0","0","3067","3067"
"2025-06-15","port442","Haldia","India","IND","0","1","0","0","1","1","2","0","23361","0","0","3709","23361","27071","0","3067","0","0","585","3067","3652"
"2025-06-16","port442","Haldia","India","IND","0","2","0","0","0","2","2","0","46723","0","0","0","46723","46723","0","6135","0","0","0","6135","6135"
"2025-06-17","port442","Haldia","India","IND","2","1","0","0","2","3","5","10090","58499","0","0","15691","68589","84281","1697","0","0","0","1483","1697","3181"
"2025-06-18","port442","Haldia","India","IND","0","3","1","0","1","4","5","0","122041","0","0","9874","122041","131916","0","3067","0","0","1483","3067","4551"
"2025-06-19","port442","Haldia","India","IND","0","3","0","0","1","3","4","0","70085","0","0","0","70085","70085","0","9203","0","0","0","9203","9203"
"2025-06-20","port442","Haldia","India","IND","0","1","1","0","2","2","4","0","78868","0","0","21078","78868","99946","0","0","0","0","2115","0","2115"
"2025-06-21","port442","Haldia","India","IND","0","3","0","0","2","3","5","0","125338","0","0","25780","125338","151119","0","6135","0","0","0","6135","6135"
"2025-06-22","port442","Haldia","India","IND","1","2","0","0","4","3","7","1735","99726","0","0","18762","101461","120223","1697","3067","0","0","1588","4765","6354"
"2025-06-23","port442","Haldia","India","IND","1","3","0","0","3","4","7","1735","235908","0","0","57819","237643","295463","1697","0","0","0","297","1697","1995"
"2025-06-24","port442","Haldia","India","IND","0","3","1","0","3","4","7","0","125604","0","0","61080","125604","186684","0","6135","0","0","1588","6135","7723"
"2025-06-25","port442","Haldia","India","IND","0","1","0","0","2","1","3","0","0","0","0","13274","0","13274","0","0","0","0","0","0","0"
"2025-06-26","port442","Haldia","India","IND","1","1","1","0","1","3","4","7050","52784","2909","0","0","62744","62744","0","0","714","0","0","714","714"
"2025-06-27","port442","Haldia","India","IND","0","2","0","0","2","2","4","0","101430","0","0","10735","101430","112166","0","3067","0","0","1588","3067","4656"
"2025-06-28","port442","Haldia","India","IND","0","1","0","0","1","1","2","0","0","0","0","11138","0","11138","0","0","0","0","0","0","0"
"2025-06-29","port442","Haldia","India","IND","1","1","0","0","1","2","3","0","23361","0","0","3290","23361","26652","3324","3067","0","0","2115","6392","8508"
"2025-06-30","port442","Haldia","India","IND","0","1","1","0","2","2","4","0","79248","6062","0","67826","85311","153137","0","0","0","0","0","0","0"
"2025-07-01","port442","Haldia","India","IND","0","1","0","0","3","1","4","0","23361","0","0","70117","23361","93479","0","3067","0","0","0","3067","3067"
"2025-07-02","port442","Haldia","India","IND","1","1","0","0","0","2","2","5346","0","0","0","0","5346","5346","0","50161","0","0","0","50161","50161"
"2025-07-03","port442","Haldia","India","IND","0","1","1","0","3","2","5","0","23361","0","0","16900","23361","40262","0","3067","357","0","2796","3424","6221"
"2025-07-04","port442","Haldia","India","IND","0","1","0","0","2","1","3","0","23883","0","0","44008","23883","67891","0","0","0","0","0","0","0"
"2025-07-05","port442","Haldia","India","IND","0","1","0","0","1","1","2","0","11028","0","0","5030","11028","16058","0","0","0","0","0","0","0"
"2025-07-06","port442","Haldia","India","IND","1","1","0","0","0","2","2","1735","42839","0","0","0","44575","44575","1697","0","0","0","0","1697","1697"
"2025-07-07","port442","Haldia","India","IND","0","2","0","0","1","2","3","0","113997","0","0","18430","113997","132427","0","0","0","0","0","0","0"
"2025-07-08","port442","Haldia","India","IND","1","1","0","0","1","2","3","1735","78860","0","0","43831","80595","124427","1697","0","0","0","0","1697","1697"
"2025-07-09","port442","Haldia","India","IND","1","2","0","0","1","3","4","8048","102405","0","0","0","110453","110453","0","3067","0","0","0","3067","3067"
"2025-07-10","port442","Haldia","India","IND","1","1","0","0","1","2","3","1735","59071","0","0","50873","60807","111680","1697","0","0","0","0","1697","1697"
"2025-07-11","port442","Haldia","India","IND","0","2","0","0","1","2","3","0","78762","0","0","0","78762","78762","0","0","0","0","0","0","0"
"2025-07-12","port442","Haldia","India","IND","0","1","0","0","1","1","2","0","77831","0","0","10614","77831","88446","0","0","0","0","4128","0","4128"
"2025-07-13","port442","Haldia","India","IND","0","1","0","0","2","1","3","0","72581","0","0","36244","72581","108825","0","0","0","0","585","0","585"
"2025-07-14","port442","Haldia","India","IND","0","1","0","0","4","1","5","0","23361","0","0","17498","23361","40860","0","3067","0","0","3599","3067","6667"
"2025-07-15","port442","Haldia","India","IND","0","2","0","0","1","2","3","0","102006","0","0","0","102006","102006","0","3067","0","0","0","3067","3067"
"2025-07-16","port442","Haldia","India","IND","0","4","0","0","1","4","5","0","131589","0","0","38576","131589","170165","0","4013","0","0","0","4013","4013"
"2025-07-17","port442","Haldia","India","IND","2","1","0","0","3","3","6","3470","23361","0","0","50430","26832","77262","3395","3067","0","0","0","6463","6463"
"2025-07-18","port442","Haldia","India","IND","1","2","1","0","0","4","4","1735","102266","2909","0","0","106911","106911","1697","3067","714","0","0","5479","5479"
"2025-07-19","port442","Haldia","India","IND","0","1","0","0","2","1","3","0","23361","0","0","636","23361","23997","0","3067","0","0","0","3067","3067"
"2025-07-20","port442","Haldia","India","IND","1","0","0","0","1","1","2","8877","0","0","0","3006","8877","11884","0","0","0","0","0","0","0"
"2025-07-21","port442","Haldia","India","IND","1","0","0","0","3","1","4","10907","0","0","0","14052","10907","24959","0","0","0","0","7476","0","7476"
"2025-07-22","port442","Haldia","India","IND","0","3","0","0","3","3","6","0","181765","0","0","51996","181765","233761","0","3067","0","0","2115","3067","5183"
"2025-07-23","port442","Haldia","India","IND","0","1","0","0","1","1","2","0","23361","0","0","7026","23361","30388","0","3067","0","0","1003","3067","4071"
"2025-07-24","port442","Haldia","India","IND","0","1","1","0","0","2","2","0","23361","2909","0","0","26271","26271","0","3067","714","0","0","3781","3781"
"2025-07-25","port442","Haldia","India","IND","1","2","0","0","4","3","7","1735","78898","0","0","21643","80634","102277","1697","0","0","0","2487","1697","4185"
"2025-07-26","port442","Haldia","India","IND","0","0","0","0","1","0","1","0","0","0","0","5852","0","5852","0","0","0","0","0","0","0"
"2025-07-27","port442","Haldia","India","IND","1","1","0","0","3","2","5","1735","28715","0","0","45403","30450","75854","1697","1871","0","0","2115","3569","5684"
"2025-07-28","port442","Haldia","India","IND","0","1","0","0","2","1","3","0","23361","0","0","7291","23361","30653","0","3067","0","0","1003","3067","4071"
"2025-07-29","port442","Haldia","India","IND","0","3","0","0","0","3","3","0","154509","0","0","0","154509","154509","0","3067","0","0","0","3067","3067"
"2025-07-30","port442","Haldia","India","IND","1","0","0","0","2","1","3","1735","0","0","0","58501","1735","60237","1697","0","0","0","0","1697","1697"
"2025-07-31","port442","Haldia","India","IND","0","3","0","0","1","3","4","0","24058","0","0","51795","24058","75853","0","3067","0","0","0","3067","3067"
"2025-08-01","port442","Haldia","India","IND","1","2","0","0","1","3","4","4987","99138","0","0","0","104125","104125","0","3067","0","0","0","3067","3067"
"2025-08-02","port442","Haldia","India","IND","0","2","0","0","0","2","2","0","157823","0","0","0","157823","157823","0","0","0","0","0","0","0"
"2025-08-03","port442","Haldia","India","IND","1","2","0","0","0","3","3","0","96346","0","0","0","96346","96346","3485","3067","0","0","0","6553","6553"
"2025-08-04","port442","Haldia","India","IND","1","0","0","0","3","1","4","5658","0","0","0","18008","5658","23666","0","0","0","0","0","0","0"
"2025-08-05","port442","Haldia","India","IND","0","1","0","0","2","1","3","0","39168","0","0","0","39168","39168","0","0","0","0","0","0","0"
"2025-08-06","port442","Haldia","India","IND","1","2","0","0","2","3","5","8834","78739","0","0","18384","87574","105959","0","3067","0","0","1003","3067","4071"
"2025-08-07","port442","Haldia","India","IND","0","1","0","0","1","1","2","0","77860","0","0","7026","77860","84886","0","0","0","0","1003","0","1003"
"2025-08-08","port442","Haldia","India","IND","0","3","0","0","1","3","4","0","154568","0","0","934","154568","155502","0","3067","0","0","0","3067","3067"
"2025-08-09","port442","Haldia","India","IND","0","1","0","0","1","1","2","0","79294","0","0","3290","79294","82585","0","0","0","0","2115","0","2115"
"2025-08-10","port442","Haldia","India","IND","0","2","0","0","1","2","3","0","80580","0","0","45928","80580","126508","0","3067","0","0","0","3067","3067"
"2025-08-11","port442","Haldia","India","IND","0","0","1","0","2","1","3","0","0","2909","0","0","2909","2909","0","0","714","0","0","714","714"
"2025-08-12","port442","Haldia","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2025-08-13","port442","Haldia","India","IND","0","0","0","0","2","0","2","0","0","0","0","7026","0","7026","0","0","0","0","1003","0","1003"
"2025-08-14","port442","Haldia","India","IND","0","1","1","0","1","2","3","0","7321","2727","0","3290","10048","13339","0","0","0","0","2115","0","2115"
"2025-08-15","port442","Haldia","India","IND","0","1","0","0","1","1","2","0","79071","0","0","49981","79071","129052","0","0","0","0","0","0","0"
"2025-08-16","port442","Haldia","India","IND","0","1","0","0","1","1","2","0","37727","0","0","24313","37727","62041","0","0","0","0","0","0","0"
"2025-08-17","port442","Haldia","India","IND","0","1","1","0","3","2","5","0","55609","2909","0","91926","58519","150445","0","0","714","0","0","714","714"
"2025-08-18","port442","Haldia","India","IND","0","1","0","0","2","1","3","0","23361","0","0","10466","23361","33828","0","3067","0","0","0","3067","3067"
"2025-08-19","port442","Haldia","India","IND","0","1","0","0","2","1","3","0","78760","0","0","17059","78760","95820","0","0","0","0","1003","0","1003"
"2025-08-20","port442","Haldia","India","IND","1","0","0","0","1","1","2","7025","0","0","0","10603","7025","17628","0","0","0","0","0","0","0"
"2025-08-21","port442","Haldia","India","IND","1","0","0","0","1","1","2","3232","0","0","0","0","3232","3232","0","0","0","0","0","0","0"
